last_name, first_name,player_id,year
Colon, Bartolo,112526,2015
Hunter, Torii,116338,2015
Ortiz, David,120074,2015
Rodriguez, Alex,121347,2015
Ramirez, Aramis,133380,2015
Beltre, Adrian,134181,2015
Beltran, Carlos,136860,2015
Werth, Jayson,150029,2015
Cuddyer, Michael,150212,2015
Pierzynski, A.J.,150229,2015
Marquis, Jason,150302,2015
Burnett, A.J.,150359,2015
Bloomquist, Willie,217100,2015
Hudson, Tim,218596,2015
Rollins, Jimmy,276519,2015
Vogelsong, Ryan,285064,2015
Hamilton, Josh,285078,2015
Lohse, Kyle,346798,2015
Uribe, Juan,346874,2015
Suzuki, Ichiro,400085,2015
Martinez, Victor,400121,2015
Utley, Chase,400284,2015
Pujols, Albert,405395,2015
Byrd, Marlon,407781,2015
Lackey, John,407793,2015
Holliday, Matt,407812,2015
De La Rosa, Jorge,407822,2015
Johnson, Reed,407862,2015
Teixeira, Mark,407893,2015
Mauer, Joe,408045,2015
Morneau, Justin,408047,2015
Cabrera, Miguel,408234,2015
Gonzalez, Adrian,408236,2015
Peavy, Jake,408241,2015
Nieves, Wil,408242,2015
Phillips, Brandon,408252,2015
Infante, Omar,408299,2015
Crawford, Carl,408307,2015
Reyes, Jose,408314,2015
Harang, Aaron,421685,2015
Ross, David,424325,2015
Crisp, Coco,424825,2015
Ross, Cody,425496,2015
Peralta, Jhonny,425509,2015
Williams, Jerome,425532,2015
Wilson, Josh,425543,2015
Barmes, Clint,425549,2015
Baker, Jeff,425557,2015
LaRoche, Adam,425560,2015
Rios, Alex,425567,2015
Victorino, Shane,425664,2015
Loney, James,425766,2015
Mathis, Jeff,425772,2015
Choo, Shin-Soo,425783,2015
Rivera, Rene,425784,2015
Wainwright, Adam,425794,2015
Francoeur, Jeff,425796,2015
Upton Jr., B.J.,425834,2015
Greinke, Zack,425844,2015
Molina, Yadier,425877,2015
Navarro, Dioner,425900,2015
Fielder, Prince,425902,2015
Cano, Robinson,429664,2015
Encarnacion, Edwin,429665,2015
Hardy, J.J.,429666,2015
Howard, Ryan,429667,2015
Gutierrez, Franklin,429711,2015
Sizemore, Grady,429713,2015
Haren, Dan,429717,2015
Weeks Jr., Rickie,430001,2015
DeJesus, David,430203,2015
Young, Delmon,430321,2015
Gomes, Jonny,430404,2015
Raburn, Ryan,430605,2015
Hart, Corey,430611,2015
Johnson, Kelly,430637,2015
Bourgeois, Jason,430652,2015
Johnson, Dan,430681,2015
Bautista, Jose,430832,2015
Swisher, Nick,430897,2015
Pena, Brayan,430910,2015
Cain, Matt,430912,2015
Hamels, Cole,430935,2015
Jones, Adam,430945,2015
Aybar, Erick,430947,2015
Callaspo, Alberto,430948,2015
Hill, Aaron,431094,2015
Martin, Russell,431145,2015
Wright, David,431151,2015
McGehee, Casey,431171,2015
Blanco, Andres,433217,2015
Petit, Yusmeiro,433589,2015
Granderson, Curtis,434158,2015
Liriano, Francisco,434538,2015
Jones, Garrett,434540,2015
Ruiz, Carlos,434563,2015
Soto, Geovany,434567,2015
Morse, Michael,434604,2015
Hammel, Jason,434628,2015
Pagan, Angel,434636,2015
Davis, Rajai,434658,2015
Ramirez, Hanley,434670,2015
Morales, Kendrys,434778,2015
Kendrick III, Howie,435062,2015
Napoli, Mike,435063,2015
Wilson, Bobby,435064,2015
Arias, Joaquin,435078,2015
Kinsler, Ian,435079,2015
McCann, Brian,435263,2015
Schumaker, Skip,435401,2015
Walker, Neil,435522,2015
Suzuki, Kurt,435559,2015
Desmond, Ian,435622,2015
Frandsen, Kevin,435623,2015
Cruz Jr., Nelson,443558,2015
Jaso, John,444379,2015
Trumbo, Mark,444432,2015
Peralta, David,444482,2015
Ethier, Andre,444843,2015
Escobar, Alcides,444876,2015
Jay, Jon,445055,2015
Pridie, Jason,445095,2015
Stults, Eric,445590,2015
Prado, Martin,445988,2015
Duda, Lucas,446263,2015
Wieters, Matt,446308,2015
Longoria, Evan,446334,2015
Cozart, Zack,446359,2015
Barney, Darwin,446381,2015
Guyer, Brandon,446386,2015
Rodriguez, Sean,446481,2015
Lobaton, Jose,446653,2015
Ishikawa, Travis,448170,2015
Shields, James,448306,2015
Reynolds, Mark,448602,2015
Ruggiano, Justin,448605,2015
Davis, Chris,448801,2015
Garcia, Jaime,448802,2015
Aviles, Mike,449107,2015
Orlando, Paulo,449181,2015
Corporan, Carlos,449786,2015
Morton, Charlie,450203,2015
Zobrist, Ben,450314,2015
Arencibia, J.P.,450317,2015
Fister, Doug,450729,2015
Peterson, Shane,451089,2015
Hayes, Brett,451109,2015
Billingsley, Chad,451532,2015
Fowler, Dexter,451594,2015
Peguero, Carlos,451713,2015
Blanks, Kyle,452035,2015
Flowers, Tyler,452095,2015
Headley, Chase,452104,2015
Drew, Stephen,452220,2015
Smith, Seth,452234,2015
Maxwell, Justin,452239,2015
Lind, Adam,452252,2015
Pence, Hunter,452254,2015
Span, Denard,452655,2015
Lester, Jon,452657,2015
Hanigan, Ryan,452672,2015
Cabrera, Asdrubal,452678,2015
Kendrick, Kyle,452718,2015
Ellsbury, Jacoby,453056,2015
Tulowitzki, Troy,453064,2015
Kennedy, Ian,453178,2015
Robinson, Shane,453203,2015
Stubbs, Drew,453211,2015
Boesch, Brennan,453269,2015
Scherzer, Max,453286,2015
Lincecum, Tim,453311,2015
Morrow, Brandon,453344,2015
Richard, Clayton,453385,2015
Johnson, Chris,453400,2015
Fuld, Sam,453539,2015
Arrieta, Jake,453562,2015
Blackmon, Charlie,453568,2015
Villanueva, Carlos,453646,2015
Ryan, Brendan,453895,2015
Blanco, Gregor,453923,2015
Frazier, Todd,453943,2015
Ellis, A.J.,454560,2015
Iannetta, Chris,455104,2015
Maldonado, Martin,455117,2015
Chirinos, Robinson,455139,2015
Stewart, Chris,455755,2015
Young, Chris,455759,2015
Markakis, Nick,455976,2015
Pedroia, Dustin,456030,2015
Flande, Yohan,456071,2015
Castillo, Welington,456078,2015
Denorfia, Chris,456121,2015
Kratz, Erik,456124,2015
Bourn, Michael,456422,2015
Nunez, Eduardo,456488,2015
Cueto, Johnny,456501,2015
Pearce, Steve,456665,2015
Butler, Billy,456714,2015
Cain, Lorenzo,456715,2015
Solano, Donovan,456781,2015
Romak, Jamie,457449,2015
Saltalamacchia, Jarrod,457454,2015
De Aza, Alejandro,457477,2015
Pacheco, Jordan,457574,2015
McCutchen, Andrew,457705,2015
Jackson, Austin,457706,2015
Upton, Justin,457708,2015
O'Sullivan, Sean,457711,2015
Maybin, Cameron,457727,2015
Turner, Justin,457759,2015
Dorn, Danny,457760,2015
Posey III, Buster,457763,2015
Jennings, Desmond,457775,2015
Espinosa, Danny,457787,2015
Schafer, Jordan,457788,2015
Bruce, Jay,457803,2015
Happ, J.A.,457918,2015
Janish, Paul,457926,2015
Votto, Joey,458015,2015
Coghlan, Chris,458085,2015
Brignac, Reid,458582,2015
Rasmus, Colby,458675,2015
Lynn, Lance,458681,2015
Dominguez, Chris,458689,2015
Gardner, Brett,458731,2015
Young Jr., Eric,458913,2015
Saunders, Michael,459431,2015
Joyce, Matt,459964,2015
Teagarden, Taylor,460003,2015
Hundley, Nick,460026,2015
Mayberry Jr., John,460055,2015
Pennington, Cliff,460060,2015
Braun, Ryan,460075,2015
Butera, Drew,460077,2015
Gordon, Alex,460086,2015
Reimold, Nolan,460099,2015
Bogusevic, Brian,460131,2015
Gimenez, Chris,460269,2015
Gomez, Carlos,460576,2015
Moss, Brandon,461235,2015
Kemp, Matt,461314,2015
Venable, Will,461416,2015
Murphy, David,461815,2015
Gonzalez, Gio,461829,2015
Plouffe, Trevor,461858,2015
Romine, Andrew,461865,2015
Andrus, Elvis,462101,2015
Uggla, Dan,462564,2015
Petit, Gregorio,463610,2015
Cervelli, Francisco,465041,2015
Ciriaco, Pedro,465674,2015
Florimon, Pedro,465753,2015
Cabrera, Everth,465784,2015
Cabrera, Melky,466320,2015
Bonifacio, Emilio,466988,2015
Sandoval, Pablo,467055,2015
Herrera, Elian,467070,2015
Ramos, Wilson,467092,2015
Gomez, Hector,467143,2015
Santana, Carlos,467793,2015
Tabata, Jose,467798,2015
Parra, Gerardo,467827,2015
Herrera, Jonathan,468406,2015
Montero, Miguel,471083,2015
Gonzalez, Carlos,471865,2015
Valbuena, Luis,472528,2015
McBride, Matt,473724,2015
Conger, Hank,474233,2015
Jackson, Ryan,474249,2015
De Jesus Jr., Ivan,474443,2015
Anderson, Brett,474463,2015
Field, Tommy,474494,2015
Mercer, Jordy,474568,2015
Worley, Vance,474699,2015
Belt, Brandon,474832,2015
Carter, Chris,474892,2015
Van Slyke, Scott,475100,2015
Ross, Tyson,475115,2015
Alonso, Yonder,475174,2015
Wood, Travis,475243,2015
Flaherty, Ryan,475247,2015
Smoak, Justin,475253,2015
Phelps, David,475479,2015
Zimmerman, Ryan,475582,2015
Monell, Johnny,476192,2015
Tolleson, Steve,476270,2015
Hellickson, Jeremy,476451,2015
Parmelee, Chris,476633,2015
Lowrie, Jed,476704,2015
Alvarez, Pedro,476883,2015
Niese, Jonathon,477003,2015
Kershaw, Clayton,477132,2015
Wallace, Brett,477165,2015
Davis, Ike,477195,2015
Carrera, Ezequiel,485567,2015
Avila, Alex,488671,2015
Barnes, Brandon,488681,2015
Baxter, Mike,488689,2015
Bourjos, Peter,488721,2015
Brantley Jr., Michael,488726,2015
Cashner, Andrew,488768,2015
Castro, Jason,488771,2015
Cruz, Tony,488810,2015
d'Arnaud, Chase,488818,2015
Dykstra, Allan,488852,2015
Escobar, Yunel,488862,2015
Gosewisch, Tuffy,488912,2015
Lollis, Ryan,489067,2015
Moore, Tyler,489138,2015
Morrison, Logan,489149,2015
Recker, Anthony,489232,2015
Rosales, Adam,489267,2015
Scruggs, Xavier,489305,2015
Thole, Josh,489365,2015
Garza, Matt,490063,2015
Sucre, Jesus,491696,2015
Martinez, Michael,492841,2015
Aoki, Norichika,493114,2015
Kawasaki, Munenori,493128,2015
Cespedes, Yoenis,493316,2015
Olivera, Hector,493343,2015
Ramirez, Alexei,493351,2015
Campbell, Eric,493472,2015
Beckham, Gordon,493596,2015
Colabello, Chris,499624,2015
Jimenez, Luis,499864,2015
Solano, Jhonatan,500207,2015
Solarte, Yangervis,500208,2015
Rojas, Miguel,500743,2015
Escobar, Eduardo,500871,2015
Ynoa, Rafael,501255,2015
Adrianza, Ehire,501303,2015
Lagares, Juan,501571,2015
Rosario, Wilin,501647,2015
Almonte, Abraham,501659,2015
Craig, Allen,501800,2015
Freese, David,501896,2015
Davis, Khris,501981,2015
Snider, Travis,501983,2015
Latos, Mat,502009,2015
Locke, Jeff,502046,2015
Pham, Tommy,502054,2015
Chisenhall, Lonnie,502082,2015
Presley, Alex,502100,2015
Martinez, J.D.,502110,2015
Negron, Kristopher,502117,2015
Brown, Domonic,502126,2015
Valencia, Danny,502143,2015
Clevenger, Steve,502182,2015
Leake, Mike,502190,2015
Green, Grant,502205,2015
Reddick, Josh,502210,2015
Bolsinger, Mike,502211,2015
Ashley, Nevin,502213,2015
Gentry, Craig,502226,2015
Gillespie, Cole,502261,2015
Ladendorf, Tyler,502285,2015
Heisey, Chris,502317,2015
McKenry, Michael,502374,2015
Diaz, Jonathan,502409,2015
Dyson, Jarrod,502481,2015
Murphy, Daniel,502517,2015
O'Malley, Shawn,502523,2015
Gale, Rocky,502570,2015
Schafer, Logan,502582,2015
Anderson, Chase,502624,2015
Goldschmidt, Paul,502671,2015
Peralta, Wily,503449,2015
Gonzalez, Marwin,503556,2015
Amarista, Alexi,506560,2015
Leon, Sandy,506702,2015
Altuve, Jose,514888,2015
Tejada, Ruben,514913,2015
Hernandez, Cesar,514917,2015
Segura, Jean,516416,2015
Castro, Starlin,516770,2015
Marte, Starling,516782,2015
Lake, Junior,516809,2015
Perez, Eury,516811,2015
Frias, Carlos,516910,2015
Sanchez, Hector,516949,2015
Pirela, Jose,517369,2015
Paredes, Jimmy,517370,2015
Bettis, Chad,518452,2015
Bumgarner, Madison,518516,2015
Centeno, Juan,518542,2015
Collmenter, Josh,518567,2015
Colon, Christian,518568,2015
Cowgill, Collin,518577,2015
d'Arnaud, Travis,518595,2015
Descalso, Daniel,518614,2015
Dietrich, Derek,518618,2015
Donaldson, Josh,518626,2015
Elmore, Jake,518653,2015
Freeman, Freddie,518692,2015
Fryer, Eric,518700,2015
Gee, Dillon,518716,2015
Grandal, Yasmani,518735,2015
Hague, Matt,518755,2015
Harvey, Matt,518774,2015
Heston, Chris,518790,2015
Heyward, Jason,518792,2015
Kozma, Pete,518902,2015
Lambo, Andrew,518911,2015
LeMahieu, DJ,518934,2015
Lough, David,518953,2015
Lucroy, Jonathan,518960,2015
Mesoraco, Devin,519023,2015
Middlebrooks, Will,519025,2015
Moreland, Mitch,519048,2015
Moustakas, Mike,519058,2015
Navarro, Efren,519068,2015
Navarro, Rey,519071,2015
Nelson, Jimmy,519076,2015
Noonan, Nick,519082,2015
Norris, Derek,519083,2015
Revere, Ben,519184,2015
Rizzo, Anthony,519203,2015
Robinson, Clint,519208,2015
Rupp, Cameron,519237,2015
Smolinski, Jake,519295,2015
Sogard, Eric,519299,2015
Souza Jr., Steven,519306,2015
Stanton, Giancarlo,519317,2015
Szczur, Matt,519333,2015
Terdoslavich, Joey,519345,2015
Vogt, Stephen,519390,2015
Williams, Jackson,519425,2015
Zimmermann, Jordan,519455,2015
Galvis, Freddy,520471,2015
Perez, Salvador,521692,2015
Forsythe, Logan,523253,2015
De La Rosa, Rubby,523989,2015
Montero, Jesus,524968,2015
Flores, Wilmer,527038,2015
Marte, Jefry,527043,2015
Teheran, Julio,527054,2015
LaMarre, Ryan,534606,2015
Holt, Tyler,534627,2015
Nava, Daniel,537953,2015
Cabrera, Ramon,541608,2015
Garcia, Avisail,541645,2015
Perez, Hernan,541650,2015
Bethancourt, Christian,542194,2015
Perez, Carlos,542208,2015
Inciarte, Ender,542255,2015
Ozuna, Marcell,542303,2015
Villar, Jonathan,542340,2015
Adames, Cristhian,542436,2015
Santana, Danny,542454,2015
Arcia, Oswaldo,542455,2015
Telis, Tomas,542513,2015
Aguilar, Jesus,542583,2015
Beckham, Tim,542921,2015
Blair, Carson,542942,2015
Brantly, Rob,542963,2015
Burns, Billy,542993,2015
Butler, Joey,542994,2015
Cole, Gerrit,543037,2015
Conley, Adam,543045,2015
Cosart, Jarred,543054,2015
Crawford, Brandon,543063,2015
Cron, C.J.,543068,2015
Decker, Jaff,543094,2015
DeSclafani, Anthony,543101,2015
Giavotella, Johnny,543213,2015
Gillaspie, Conor,543216,2015
Gomes, Yan,543228,2015
Gose, Anthony,543238,2015
Grossman, Robbie,543257,2015
Hand, Brad,543272,2015
Harrison, Josh,543281,2015
Hendricks, Kyle,543294,2015
Herrmann, Chris,543302,2015
Hicks, Aaron,543305,2015
Hicks, John,543308,2015
Hoes, L.J.,543321,2015
Hosmer, Eric,543333,2015
Joseph, Caleb,543376,2015
Jungmann, Taylor,543380,2015
Kipnis, Jason,543401,2015
Koehler, Tom,543408,2015
Lamb, John,543424,2015
Lavarnway, Ryan,543432,2015
Lawrie, Brett,543434,2015
Lombardozzi Jr., Steve,543459,2015
Lyles, Jordan,543475,2015
Mahtook, Mikie,543484,2015
McCann, James,543510,2015
Miller, Brad,543543,2015
Nieuwenhuis, Kirk,543590,2015
Perez, Juan Carlos,543633,2015
Rendon, Anthony,543685,2015
Roark, Tanner,543699,2015
Robertson, Daniel,543706,2015
Rusin, Chris,543734,2015
Sands, Jerry,543742,2015
Semien, Marcus,543760,2015
Shaw, Travis,543768,2015
Shuck, JB,543776,2015
Springer III, George,543807,2015
Strange-Gordon, Dee,543829,2015
Weber, Ryan,543901,2015
Webster, Allen,543903,2015
Wong, Kolten,543939,2015
Gregorius, Didi,544369,2015
Garcia, Leury,544725,2015
den Dekker, Matthew,544925,2015
Lyons, Tyler,544928,2015
Strasburg, Stephen,544931,2015
Franklin, Nick,545338,2015
Grichuk, Randal,545341,2015
Marisnick, Jake,545350,2015
Stassi, Max,545358,2015
Trout, Mike,545361,2015
Herrera, Odubel,546318,2015
Lorenzen, Michael,547179,2015
Harper, Bryce,547180,2015
Perez, Roberto,547379,2015
Martin, Leonys,547982,2015
Abreu, Jose,547989,2015
Bergman, Christian,548357,2015
Romero, Stefen,552662,2015
Machado, Dixon,553988,2015
Suarez, Eugenio,553993,2015
Perez, Williams,554234,2015
Ackley, Dustin,554429,2015
Polanco, Gregory,570256,2015
Santana, Domingo,570267,2015
Urshela, Gio,570482,2015
Alcantara, Arismendy,570489,2015
Sanchez, Yolmer,570560,2015
Moya, Steven,570615,2015
Urena, Jose,570632,2015
Flores, Ramon,570717,2015
Schoop, Jonathan,570731,2015
Adams, Matt,571431,2015
Altherr, Aaron,571437,2015
Arenado, Nolan,571448,2015
Barnhart, Tucker,571466,2015
Baron, Steven,571467,2015
Bour, Justin,571506,2015
Buchanan, David,571527,2015
Ceciliani, Darrell,571553,2015
Corbin, Patrick,571578,2015
Fiers, Mike,571666,2015
Gennett, Scooter,571697,2015
Hale, David,571735,2015
Hamilton, Billy,571740,2015
Heathcott, Slade,571761,2015
Hernandez, Enrique,571771,2015
Holmberg, David,571787,2015
Holt, Brock,571788,2015
Jones, James,571825,2015
Krauss, Marc,571868,2015
Lamb, Jake,571875,2015
Maile, Luke,571912,2015
Marrero, Deven,571918,2015
Matz, Steven,571927,2015
Miller, Shelby,571946,2015
Muncy, Max,571970,2015
Murphy, John Ryan,571974,2015
Myers, Wil,571976,2015
Owings, Chris,572008,2015
Paulsen, Ben,572019,2015
Phegley, Josh,572033,2015
Piscotty, Stephen,572039,2015
Pollock, AJ,572041,2015
Sampson, Keyvius,572102,2015
Seager, Kyle,572122,2015
Shaffer, Richie,572128,2015
Singleton, Jon,572138,2015
Susac, Andrew,572180,2015
Sweeney, Darnell,572182,2015
Taylor, Michael A.,572191,2015
Thompson, Trayce,572204,2015
Walker, Christian,572233,2015
Zunino, Mike,572287,2015
Goins, Ryan,572365,2015
Butler, Eddie,572750,2015
Carpenter, Matt,572761,2015
Cravy, Tyler,572788,2015
Decker, Cody,572804,2015
Dickerson, Corey,572816,2015
Dozier, Brian,572821,2015
Garneau, Dustin,572863,2015
Ruf, Darin,573131,2015
Saladino, Tyler,573135,2015
Vargas, Kennys,573627,2015
Gyorko, Jedd,576397,2015
Iglesias, Jose,578428,2015
Travis, Devon,581527,2015
Hechavarria, Adeiny,588751,2015
Hernandez, Oscar,591712,2015
Bryant, Kris,592178,2015
Canha, Mark,592192,2015
Casali, Curt,592200,2015
Castellanos, Nick,592206,2015
Cowart, Kaleb,592230,2015
Cunningham, Todd,592239,2015
DeShields, Delino,592261,2015
Drury, Brandon,592273,2015
Foltynewicz, Mike,592314,2015
Gray, Jon,592351,2015
Holaday, Bryan,592407,2015
Machado, Manny,592518,2015
Nicolino, Justin,592593,2015
Olt, Mike,592609,2015
Parker, Jarrett,592620,2015
Parker, Kyle,592621,2015
Pederson, Joc,592626,2015
Pompey, Dalton,592647,2015
Ray, Robbie,592662,2015
Realmuto, J.T.,592663,2015
Rivera, Yadiel,592680,2015
Rosario, Eddie,592696,2015
Rutledge, Josh,592710,2015
Simmons, Andrelton,592743,2015
Stanley, Cody,592774,2015
Syndergaard, Noah,592789,2015
Walker, Taijuan,592836,2015
Williams, Mason,592863,2015
Yelich, Christian,592885,2015
Martinez, Carlos,593372,2015
Bogaerts, Xander,593428,2015
Castro, Daniel,593495,2015
Alberto, Hanser,593643,2015
Brito, Socrates,593647,2015
Polanco, Jorge,593871,2015
Sano, Miguel,593934,2015
Difo, Wilmer,594694,2015
Calhoun, Kole,594777,2015
deGrom, Jacob,594798,2015
Duvall, Adam,594807,2015
Eaton, Adam,594809,2015
Garcia, Greg,594824,2015
Gattis, Evan,594828,2015
Gosselin, Phil,594838,2015
Muno, Danny,594940,2015
Schebler, Scott,594988,2015
Smith, Josh A.,595001,2015
Strausborger, Ryan,595005,2015
Walters, Zach,595025,2015
Eickhoff, Jerad,595191,2015
Kiermaier, Kevin,595281,2015
Rogers, Jason,595386,2015
Baez, Javier,595879,2015
Bird, Greg,595885,2015
Hedges, Austin,595978,2015
Lindor, Francisco,596019,2015
Odor, Rougned,596059,2015
Swihart, Blake,596119,2015
Sardinas, Luis,596143,2015
Cuthbert, Cheslor,596144,2015
Franco, Maikel,596748,2015
Bradley Jr., Jackie,598265,2015
O'Brien, Peter,598284,2015
Herrera, Dilson,599096,2015
La Stella, Tommy,600303,2015
Ahmed, Nick,605113,2015
Asche, Cody,605125,2015
Barnes, Austin,605131,2015
Betts, Mookie,605141,2015
Bradley, Archie,605151,2015
Davies, Zach,605200,2015
Featherston, Taylor,605227,2015
Fernandez, Jose,605228,2015
Kubitza, Kyle,605323,2015
Morgan, Adam,605388,2015
Nola, Aaron,605400,2015
Panik, Joe,605412,2015
Ross, Joe,605452,2015
Spangenberg, Cory,605486,2015
Tomlinson, Kelby,605509,2015
Tucker, Preston,605512,2015
Wisler, Matt,605538,2015
Gonzalez, Severino,605894,2015
Peraza, Jose,606299,2015
Marte, Ketel,606466,2015
Peterson, Jace,607054,2015
Rea, Colin,607067,2015
Turner, Trea,607208,2015
Collins, Tyler,607385,2015
Rua, Ryan,607387,2015
Pillar, Kevin,607680,2015
Williamson, Mac,607776,2015
Ramirez, Jose,608070,2015
Gallo, Joey,608336,2015
Russell, Addison,608365,2015
Seager, Corey,608369,2015
Wacha, Michael,608379,2015
Murphy, Tom,608596,2015
Cooney, Tim,608641,2015
Jankowski, Travis,608671,2015
Johnson, Micah,608672,2015
Plawecki, Kevin,608700,2015
Refsnyder, Rob,608701,2015
Garcia, Adonis,611177,2015
Taylor, Chris,621035,2015
Correa, Carlos,621043,2015
Buxton, Byron,621439,2015
Wood, Alex,622072,2015
Duffy, Matt,622110,2015
Brown, Trevor,623143,2015
Conforto, Michael,624424,2015
Puig, Yasiel,624577,2015
Soler, Jorge,624585,2015
Urrutia, Henry,625329,2015
Castillo, Rusney,628329,2015
Despaigne, Odrisamer,628333,2015
Kang, Jung Ho,628356,2015
Iglesias, Raisel,628452,2015
Tomas, Yasmany,630111,2015
Godley, Zack,643327,2015
Alvarez, Dariel,645848,2015
Guerrero, Alex,648717,2015
Schwarber, Kyle,656941,2015
Colon, Bartolo,112526,2016
Ortiz, David,120074,2016
Rodriguez, Alex,121347,2016
Beltre, Adrian,134181,2016
Beltran, Carlos,136860,2016
Werth, Jayson,150029,2016
Pierzynski, A.J.,150229,2016
Rollins, Jimmy,276519,2016
Vogelsong, Ryan,285064,2016
Uribe, Juan,346874,2016
Suzuki, Ichiro,400085,2016
Martinez, Victor,400121,2016
Utley, Chase,400284,2016
Pujols, Albert,405395,2016
Byrd, Marlon,407781,2016
Lackey, John,407793,2016
Holliday, Matt,407812,2016
De La Rosa, Jorge,407822,2016
Teixeira, Mark,407893,2016
Mauer, Joe,408045,2016
Morneau, Justin,408047,2016
Cabrera, Miguel,408234,2016
Gonzalez, Adrian,408236,2016
Peavy, Jake,408241,2016
Phillips, Brandon,408252,2016
Infante, Omar,408299,2016
Crawford, Carl,408307,2016
Reyes, Jose,408314,2016
Ross, David,424325,2016
Crisp, Coco,424825,2016
Peralta, Jhonny,425509,2016
Loney, James,425766,2016
Mathis, Jeff,425772,2016
Choo, Shin-Soo,425783,2016
Rivera, Rene,425784,2016
Wainwright, Adam,425794,2016
Francoeur, Jeff,425796,2016
Upton Jr., B.J.,425834,2016
Greinke, Zack,425844,2016
Molina, Yadier,425877,2016
Navarro, Dioner,425900,2016
Fielder, Prince,425902,2016
Cano, Robinson,429664,2016
Encarnacion, Edwin,429665,2016
Hardy, J.J.,429666,2016
Howard, Ryan,429667,2016
Gutierrez, Franklin,429711,2016
Jackson, Edwin,429719,2016
Weeks Jr., Rickie,430001,2016
Simon, Alfredo,430580,2016
Kelly, Don,430603,2016
Raburn, Ryan,430605,2016
Johnson, Kelly,430637,2016
Bautista, Jose,430832,2016
Pena, Brayan,430910,2016
Cain, Matt,430912,2016
Jones, Adam,430945,2016
Aybar, Erick,430947,2016
Hill, Aaron,431094,2016
Martin, Russell,431145,2016
Kazmir, Scott,431148,2016
Wright, David,431151,2016
McGehee, Casey,431171,2016
Blanco, Andres,433217,2016
Granderson, Curtis,434158,2016
Liriano, Francisco,434538,2016
Ruiz, Carlos,434563,2016
Soto, Geovany,434567,2016
Hammel, Jason,434628,2016
Pagan, Angel,434636,2016
Davis, Rajai,434658,2016
Ramirez, Hanley,434670,2016
Morales, Kendrys,434778,2016
Kendrick III, Howie,435062,2016
Napoli, Mike,435063,2016
Wilson, Bobby,435064,2016
Kinsler, Ian,435079,2016
Andino, Robert,435180,2016
McCarthy, Brandon,435221,2016
McCann, Brian,435263,2016
Walker, Neil,435522,2016
Suzuki, Kurt,435559,2016
Desmond, Ian,435622,2016
Cruz Jr., Nelson,443558,2016
Jaso, John,444379,2016
Trumbo, Mark,444432,2016
Peralta, David,444482,2016
Pina, Manny,444489,2016
Ethier, Andre,444843,2016
Escobar, Alcides,444876,2016
Jay, Jon,445055,2016
Prado, Martin,445988,2016
Duda, Lucas,446263,2016
Wieters, Matt,446308,2016
Longoria, Evan,446334,2016
Cozart, Zack,446359,2016
Barney, Darwin,446381,2016
Guyer, Brandon,446386,2016
Rodriguez, Sean,446481,2016
Lobaton, Jose,446653,2016
Hill, Rich,448179,2016
Shields, James,448306,2016
Reynolds, Mark,448602,2016
Ruggiano, Justin,448605,2016
Davis, Chris,448801,2016
Garcia, Jaime,448802,2016
Guerra, Junior,448855,2016
Aviles, Mike,449107,2016
Orlando, Paulo,449181,2016
Zobrist, Ben,450314,2016
Fowler, Dexter,451594,2016
Rosario, Alberto,451705,2016
Flowers, Tyler,452095,2016
Headley, Chase,452104,2016
Drew, Stephen,452220,2016
Smith, Seth,452234,2016
Lind, Adam,452252,2016
Pence, Hunter,452254,2016
Span, Denard,452655,2016
Lester, Jon,452657,2016
Hanigan, Ryan,452672,2016
Cabrera, Asdrubal,452678,2016
Ellsbury, Jacoby,453056,2016
Tulowitzki, Troy,453064,2016
Robinson, Shane,453203,2016
Stubbs, Drew,453211,2016
Scherzer, Max,453286,2016
Richard, Clayton,453385,2016
Johnson, Chris,453400,2016
Arrieta, Jake,453562,2016
Blackmon, Charlie,453568,2016
Ryan, Brendan,453895,2016
Blanco, Gregor,453923,2016
Frazier, Todd,453943,2016
Ellis, A.J.,454560,2016
Iribarren, Hernan,454975,2016
Iannetta, Chris,455104,2016
Maldonado, Martin,455117,2016
Chirinos, Robinson,455139,2016
Pena, Ramiro,455369,2016
Stewart, Chris,455755,2016
Young, Chris,455759,2016
Markakis, Nick,455976,2016
Pedroia, Dustin,456030,2016
Price, David,456034,2016
Castillo, Welington,456078,2016
Kratz, Erik,456124,2016
Bourn, Michael,456422,2016
Nunez, Eduardo,456488,2016
Cueto, Johnny,456501,2016
Pearce, Steve,456665,2016
Bailey, Homer,456701,2016
Butler, Billy,456714,2016
Cain, Lorenzo,456715,2016
Solano, Donovan,456781,2016
Saltalamacchia, Jarrod,457454,2016
De Aza, Alejandro,457477,2016
Pacheco, Jordan,457574,2016
McCutchen, Andrew,457705,2016
Jackson, Austin,457706,2016
Upton, Justin,457708,2016
Maybin, Cameron,457727,2016
Turner, Justin,457759,2016
Posey III, Buster,457763,2016
Jennings, Desmond,457775,2016
Espinosa, Danny,457787,2016
Weeks, Jemile,457789,2016
Bruce, Jay,457803,2016
Happ, J.A.,457918,2016
Janish, Paul,457926,2016
Votto, Joey,458015,2016
Coghlan, Chris,458085,2016
Brignac, Reid,458582,2016
Rasmus, Colby,458675,2016
Gardner, Brett,458731,2016
Saunders, Michael,459431,2016
Joyce, Matt,459964,2016
Hundley, Nick,460026,2016
Pennington, Cliff,460060,2016
Braun, Ryan,460075,2016
